qber,skr_bps,raw_counts_hz,dark_counts_hz,visibility,temperature_celsius,timing_jitter_ps,channel_attenuation_db,count_to_dark_ratio,signal_to_noise_ratio,optical_error_ratio,qber_to_visibility_mismatch,skr_to_qber_ratio,qber_roll_mean_25,qber_roll_std_25,qber_roll_var_25,qber_iqr_25,raw_counts_roll_mean_25,raw_counts_roll_std_25,dark_counts_roll_mean_25,dark_counts_roll_std_25,visibility_roll_mean_25,visibility_roll_std_25,temp_roll_mean_25,jitter_roll_mean_25,qber_slope_25,qber_acceleration_25,raw_counts_slope_25,dark_counts_slope_25,visibility_slope_25,temp_slope_25,corr_temp_qber,corr_vis_qber,corr_counts_loss,timestamp,fault_class,fault_id,fault_intensity,is_anomaly
0.06279416626382452,124949.0707499204,1295115.0454151928,608.9403183300309,0.7146356379136388,-39.58225943314713,101.62437352051488,7.5566928948440655,2126.8341189280095,2125.8341189280095,0.1426821810431806,-0.07988801477935607,1989819.7266439875,0.032644210158464707,0.027654496006402667,0.0007647711493681411,0.05564095530883154,1906697.8719837184,532727.1569302761,538.2630252511076,45.869851479002875,0.8875008463307037,0.11951822762306745,-40.04572372824788,80.40858336379826,0.0032905235096704704,0.00014190028680206819,-63098.17871904628,5.283066329774184,-0.01486742203000773,0.008737354156955677,0.2583176860549236,-0.9050956322771175,-0.9992385659208247,1789623688.6479166,Unknown Fault,8,0.7,1
0.06374884520397307,111511.47478281314,1270612.702872138,598.3238061591527,0.7492667130021581,-39.77174061450728,100.5727121909693,7.773949276278999,2123.620504135779,2122.620504135779,0.12536664349892096,-0.06161779829494789,1749231.290794634,0.03493152211452997,0.02776754330206545,0.0007710364610320798,0.05554572395529242,1861999.5248623642,537322.6563122913,542.132607434311,46.68563169799895,0.8780486093438225,0.12072649222309982,-40.03738652128949,81.81716673858548,0.0033168615792216207,4.3699263770109266e-05,-64155.9990370074,5.470685801435765,-0.015162711501144096,0.011921958450830827,0.3030829822204319,-0.906727955107842,-0.9991493107162159,1789623689.6479166,Unknown Fault,8,0.7,1
0.06388780222196226,115387.07288931416,1307217.361753243,592.3748176786497,0.7887498983439447,-39.72251232950733,97.43598667496808,7.591717689415087,2206.740264341182,2205.740264341182,0.10562505082802764,-0.04173724860606538,1806089.2514103162,0.03716824154150245,0.02775778901246428,0.0007704948508604827,0.05508202771330872,1819928.8784857187,537938.0112398618,546.0603341782369,46.616741424018045,0.8702322539548893,0.11992658648386864,-40.01055882519968,82.9892344746767,0.0033145332630060463,-6.0549817789442554e-05,-64307.22519494452,5.454950466306961,-0.014925905557754608,0.011270307347266988,0.29646174909785844,-0.9045384301639051,-0.9991696885217657,1789623690.6479166,Unknown Fault,8,0.7,1
0.0650363991987131,103736.8386152892,1265022.1298477922,587.1733693659305,0.8268516671300377,-40.070430679751716,101.01875570875353,7.70109818763339,2154.42694755358,2153.4269475535793,0.08657416643498117,-0.021537767236268074,1595058.1504109763,0.03938687756455297,0.027679820392064455,0.0007661724569369471,0.05536989104307875,1774586.2342369491,535018.076752484,550.128345910141,45.57796061942173,0.8639709855190936,0.11792510589626745,-39.99569636139102,84.42076097695956,0.0032958003660359296,-0.00016552863822137196,-63642.84776040451,5.228582825401958,-0.014194830503129724,0.006403309576793291,0.2336175671738441,-0.8947739363787868,-0.9991863370781684,1789623691.6479166,Unknown Fault,8,0.7,1
0.06481525792006845,109366.67310019778,1338794.8401269983,603.1942964755395,0.8575565878510251,-39.76826944693842,102.43319302528208,7.5467848263594055,2219.5084534942853,2218.5084534942853,0.07122170607448747,-0.006406448154419014,1687359.992227001,0.04169353922451378,0.027297324203427367,0.0007451439086670216,0.05537310569175766,1730538.7834286788,523632.23396864766,554.1130522375049,45.688400659225564,0.8588061618059466,0.11523466736761152,-39.99054044360481,85.98952235207724,0.0032081422655748713,-0.0002568629044865502,-61011.58879122067,5.252905292895568,-0.013026978376151997,0.009487924638943311,0.2820669731384883,-0.8764789404961935,-0.9991862581016067,1789623692.6479166,Unknown Fault,8,0.7,1
0.06555230299790776,96660.14458942426,1228722.3510038822,578.0973026604349,0.8760170286650366,-40.10638736973566,97.95042830420329,7.83695859097088,2125.459408561908,2124.459408561908,0.061991485667481694,0.0035608173304260693,1474549.9420898969,0.044012454570925265,0.026757900470864487,0.00071598523760869,0.05564840691972735,1682311.0289812183,511976.4174619821,556.8610996767572,44.97670272234563,0.8544333414002715,0.11238926989670758,-40.00553988501509,87.382770082868,0.0030872358092295738,-0.0003369376572392771,-58604.96618752468,5.027129018138844,-0.01160279506590455,0.011009959488998652,0.33270900164404255,-0.8505383702245892,-0.9991901033696166,1789623693.6479166,Unknown Fault,8,0.7,1
0.06614958721989149,96522.11841296843,1280762.2221261896,565.8805885808101,0.8793184918758192,-40.55187313047402,100.17861288380512,7.6518713646039584,2263.3082808835234,2262.308280883523,0.060340754062090385,0.005808833157801105,1459149.2172447566,0.04629914546093067,0.026101225274685457,0.0006812739608398788,0.05568910038268945,1633364.2563770288,489017.82999898586,559.2901085686314,43.741495586611634,0.8503167682151676,0.10947997240184584,-40.03301796559892,88.78275151506203,0.0029412771761314215,-0.00040723385073445614,-54090.365475997096,4.593328504863629,-0.010095091183560357,0.007373071068436604,0.28681151530445315,-0.8214356042026116,-0.9993893738353252,1789623694.6479166,Unknown Fault,8,0.7,1
0.0647877569095328,108480.98100648086,1311598.7833790851,597.1110108006943,0.8669397490349825,-39.801875581172595,100.58678838509292,7.588975706528743,2196.574438679837,2195.574438679837,0.06653012548250875,-0.0017423685729759525,1674405.5695269655,0.0485379841389112,0.0251741461303037,0.0006337376333898848,0.05499308859212787,1595272.7879861325,475317.28106217843,563.7694462015627,41.59888834016961,0.8456907436505449,0.10618693439780927,-40.00766741919084,90.23001661783945,0.0027371177268017133,-0.00046523952933214056,-50755.29593592577,4.2008191395550964,-0.008618912334331284,0.005480480320769476,0.23539821267651856,-0.7954372365071337,-0.9993540643898177,1789623695.6479166,Unknown Fault,8,0.7,1
0.06264020838033112,121210.77235183612,1263856.324874098,599.7126208957818,0.8408351314532254,-39.76232646305844,100.96549087443758,7.725055321788855,2107.4365968591665,2106.4365968591665,0.07958243427338729,-0.016942225893056176,1935031.4356536532,0.050715467624177224,0.023913909375686406,0.0005718750616285422,0.0044272118708887295,1554292.8445683762,457630.99071505776,567.966557391686,39.67585174478913,0.8399368325803107,0.10232667174615952,-39.98488613621636,91.56786617957563,0.002463943475512515,-0.0005061136468095411,-46883.70360287204,3.8427562399899804,-0.007273811724413531,0.004503254887387173,0.18351644071683368,-0.7733029315627549,-0.9993027865748254,1789623696.6479166,Unknown Fault,8,0.7,1
0.06243088196003379,127187.4543638472,1309340.2527059785,578.6982823814486,0.8051259842582255,-40.18376125458155,99.4466058105,7.577631127452795,2262.5611524502983,2261.561152450298,0.09743700787088727,-0.03500612591085348,2037252.2439338346,0.052970995815776814,0.022191245193758688,0.0004924513632495181,0.002384375960034664,1512914.7151250606,430327.31062301766,570.3118469729384,38.49027479209519,0.8326139824074087,0.09790990502972985,-40.00615702586034,92.82299501627958,0.002125357857148321,-0.000509893596058897,-41249.798008627746,3.4628131714031,-0.00611253857199735,0.005996455791359408,0.29798750372907695,-0.7488985477932592,-0.999206622182376,1789623697.6479166,Unknown Fault,8,0.7,1
0.0623765408520585,131996.33104567492,1353839.0993635722,603.3503849835633,0.7654499966191386,-39.45476921060802,97.38950094015293,7.435650768550531,2243.8687917642646,2242.8687917642646,0.1172750016904307,-0.0548984608383722,2116121.36939009,0.05507317067674153,0.02042297593666337,0.00041709794610953117,0.002384375960034664,1474514.3572881538,398822.5681587098,574.9334116524238,35.093451981546764,0.8240313276718065,0.09393630333492753,-39.970105789714395,94.21186165088403,0.0017806900079894825,-0.0004954828783394943,-34708.85500635266,2.942778501736063,-0.005258489999409682,0.007587258586650138,0.22494515785755223,-0.7193172645957794,-0.999025397295503,1789623698.6479166,Unknown Fault,8,0.7,1
0.06268055518055222,121863.00824551548,1280409.254765021,590.0304379768331,0.7280711345883314,-40.01959594467397,101.33296536315031,7.691921305130965,2170.0732239432277,2169.0732239432277,0.1359644327058343,-0.07328387752528208,1944191.590110958,0.05727789566313882,0.0180072543325222,0.0003242612085961396,0.0022768718705546698,1432668.5646767647,360245.1599418646,577.8927399165918,33.063669899783726,0.8137232981092606,0.08966441762748122,-39.978586830936294,95.51782390993992,0.001375804617232674,-0.0004349536344954161,-27980.19728664257,2.493273865009634,-0.004526870937301594,0.008755785142902003,0.32148448209744535,-0.6683211118745284,-0.9988022912198965,1789623699.6479166,Unknown Fault,8,0.7,1
0.06300601312904386,121310.21727474507,1273466.1287568007,599.0749210343025,0.6988906985938343,-39.79029557661341,101.17199507825217,7.6243509802868354,2125.7209808719117,2124.7209808719117,0.15055465070308283,-0.08754863757403897,1925375.2340476967,0.05943308988680542,0.015105800351562705,0.00022818520426127196,0.0021750495397373365,1388926.8882380908,306524.79091054405,582.0155852881101,28.738889663795593,0.8023764482350317,0.08542925886040353,-39.96541136757757,96.96253383437087,0.000947162166429584,-0.00033894292610551623,-20106.36348312727,1.8699121590091365,-0.0038984776901948635,0.009082904963277962,0.31896615356880875,-0.585627706677535,-0.9982301599731624,1789623700.6479166,Unknown Fault,8,0.7,1
0.06184249008059133,132652.9347374329,1314171.535609842,587.5774920763228,0.6825156378595836,-40.02247368764179,100.3974033990364,7.551163893045787,2236.592710462672,2235.592710462672,0.1587421810702082,-0.09689969098961687,2145012.831219497,0.06155455850968292,0.011017793836300293,0.00012139178101921671,0.0021750495397373365,1346621.8285303263,231840.11032770594,586.0011575610981,21.38350058209398,0.7903609198436414,0.08015512599932946,-39.95221843339144,98.56462019555052,0.000463129629821474,-0.0002021001507671607,-10967.701491344716,0.9804788366892871,-0.0031996111764905355,0.004687319107815334,0.16956415517605267,-0.42600136414067774,-0.9971051160916963,1789623701.6479166,Unknown Fault,8,0.7,1
0.06360834861333373,116643.93182003108,1312788.228882602,588.7540099540147,0.6815312144205874,-40.076044866833136,101.74621696254847,7.624559877369815,2229.773736887395,2228.7737368873954,0.1592343927897063,-0.09562604417637258,1833783.369052595,0.0637786352093535,0.0013848856031632036,1.91790813384871e-06,0.0021347027395162282,1300445.0122997821,37877.89984329863,589.6515294919093,11.440995205372523,0.7783106622669408,0.0726103972539143,-39.94726105530517,99.96344877894094,-5.33935815644213e-05,-7.007525110924413e-06,-74.14358078031765,0.12082532308105932,-0.0022799257327586987,0.0010666970200620249,-0.19668129473803764,0.5350999696760448,-0.9497485969012318,1789623702.6479166,Unknown Fault,8,0.7,1
0.06475229235099324,110292.6413897148,1306013.4534956065,591.4117549769945,0.6960928470923547,-40.09700740885251,103.1607326666209,7.530414518688828,2208.2980977380294,2207.2980977380294,0.15195357645382263,-0.08720128410282939,1703300.9548429218,0.0637609756047019,0.0013694564363008752,1.8754109309258933e-06,0.0021072017289805733,1301093.2442043,37828.947373264105,589.5369320369366,11.408395574048898,0.7709543761506349,0.07123844996128186,-39.96060421563036,100.13609779433844,-3.025450460075978e-05,-4.672796760102856e-06,-129.11614929777838,0.18332517692200467,-0.002021966033962746,0.001522749533142539,-0.24734790047813235,0.45839311891018747,-0.9465398940513223,1789623703.6479166,Unknown Fault,8,0.7,1
0.06313130023863807,124662.27497738734,1340847.3219437914,612.5173139708082,0.7239015742572772,-39.57591485796408,102.9096871264149,7.476210356190566,2189.0766046291624,2188.0766046291624,0.1380492128713614,-0.07491791263272334,1974650.8389049564,0.06363971985427215,0.0012829020097751007,1.6458375666849925e-06,0.0020717371704410126,1305285.1384741687,36158.64521681714,590.345454250998,12.260317112533425,0.7650261951449144,0.0686954527231251,-39.94098847684642,100.13195984932436,-1.2049708648397507e-05,-1.4344646403113976e-05,-412.5882217747355,0.42312504521188143,-0.0014447823574048964,0.004016687099970387,-0.24573651583279618,0.4024606549646804,-0.9413283060925998,1789623704.6479166,Unknown Fault,8,0.7,1
0.06244462262732021,125659.86192058449,1296760.325089233,593.8597489570321,0.7605670093544665,-40.0667359195784,103.6452711351455,7.62475012458584,2183.6137696933865,2182.6137696933865,0.11971649532276674,-0.05727187269544653,2012340.8010733484,0.06361263141451642,0.0013005790373428504,1.6915058323756555e-06,0.002112083970662121,1305093.7698789097,36190.581877330435,591.0552711781289,11.924954742779391,0.7614620486817045,0.06648736697351788,-39.93194356520523,100.27091281010142,-2.8260237689309536e-05,-1.5014546556435854e-05,-528.684791901025,0.31325340392979667,-0.0006394993144956249,-0.0006627608628654367,-0.25360020409303363,0.43180110351844286,-0.9420263014771488,1789623705.6479166,Unknown Fault,8,0.7,1
0.0620454613683591,128134.76021521757,1295522.28498659,593.1595738803766,0.8003004863818752,-39.786490204860975,98.77832927652665,7.645527920286824,2184.104146733135,2183.104146733135,0.09984975680906238,-0.03780429544070328,2065175.3954167801,0.06359291442727023,0.0013203021725208637,1.7431978267633123e-06,0.002112083970662121,1305545.3180158914,35997.402066772695,590.3587243692655,11.25426323988746,0.7608246371190728,0.06603403817378858,-39.94370352310211,100.19055798400348,-5.3468876380788066e-05,-1.297130309857458e-05,-825.6388433065217,0.5278574658042895,0.00026674660885788815,0.005074408617974265,-0.23450827906925928,0.42719709645530873,-0.9532886670374539,1789623706.6479166,Unknown Fault,8,0.7,1
0.0634694296556293,120630.92659131456,1328434.9961629563,589.7338531620392,0.8368289629767975,-39.97205095914425,100.43699182669482,7.522084866941069,2252.6008792612874,2251.6008792612874,0.08158551851160123,-0.018116088855971935,1900614.630473766,0.06356409578742432,0.0013148086511037581,1.7287217890172841e-06,0.002112083970662121,1308046.6408755803,35322.0878304045,590.8166076090002,10.983402085653537,0.7632145937273498,0.06764080921968901,-39.94380960677661,100.37505425029036,-4.8638923566251245e-05,-1.0822968786728496e-05,-1010.7834400158775,0.40136990188547655,0.0011308791078987162,0.004555786535788684,-0.23310379085758962,0.41098034703527514,-0.9529269371035227,1789623707.6479166,Unknown Fault,8,0.7,1
0.06445700919295357,114263.21823805415,1352009.2921552616,568.4300403040149,0.8643853958732493,-40.31805349475285,97.44027304772544,7.469719849413921,2378.4972578721613,2377.4972578721613,0.06780730206337537,-0.003350292870421809,1772704.3135992321,0.06357534953307317,0.0013211836409646011,1.7455262131524799e-06,0.002112083970662121,1307777.3685353135,34958.387252359855,590.0797114867337,11.811429099844155,0.7682545969084684,0.07024698546905661,-39.94896508222064,100.15909814974255,-3.428094833367083e-05,-5.729859453509851e-06,-98.02975341690006,0.1550830227408472,0.001816470661578686,-0.0013523424488992657,-0.2482626851623137,0.43869122562221585,-0.9523429321286926,1789623708.6479166,Unknown Fault,8,0.7,1
0.06428755822716131,108376.61560653272,1256839.384311594,581.9876806776191,0.8786192302278863,-40.036403716515764,98.38322892359821,7.740011344445974,2159.563554417909,2158.563554417909,0.060690384886056825,0.003597173341104487,1685810.1099995412,0.06360095640494358,0.0013285151777980622,1.764952577639817e-06,0.002112083970662121,1302214.1717047377,31371.4323978939,590.1104552463493,11.789305485609129,0.7751489409797488,0.07225365730394688,-39.945116811029465,100.10904811054213,-2.6986345261116377e-05,-2.95992915558153e-07,313.1928345401601,-0.008218894261397491,0.002215281438362769,-0.003995922444677278,-0.2553918879865427,0.4569301858400941,-0.943470323823223,1789623709.6479166,Unknown Fault,8,0.7,1
0.06320702903461883,121744.06702422915,1315499.5217122133,592.409930576283,0.8772832565697435,-40.03819257687861,102.59211986156764,7.555200242952028,2220.5899223068814,2219.5899223068814,0.06135837171512826,0.0018486573194905764,1926115.9539321056,0.0635268250706462,0.0012963315463083726,1.6804754779542567e-06,0.0019905135091528303,1301281.3319371345,30606.463765617544,590.0913069322345,11.785165615081965,0.7828091606052132,0.07252365468423945,-39.95265740646226,100.22484363931686,-1.6029038039173176e-05,-5.38040283316429e-06,801.890276584702,0.04078886368911543,0.00226434798565042,-0.003900692160499643,-0.2765922369675108,0.5109441515357525,-0.9411588521108495,1789623710.6479166,Unknown Fault,8,0.7,1
0.062084328365520386,129472.25834889594,1300647.988459484,585.2368014713214,0.860588395764045,-40.137323249126446,101.33359488934023,7.591973168891711,2222.4302798278827,2221.4302798278827,0.0697058021179775,-0.007621473752457114,2085425.7710034375,0.06359467636329984,0.001168343357060551,1.3650261999875181e-06,0.0019905135091528303,1299975.0011989083,29900.52401552478,590.7560413543581,10.997615498804173,0.790025875538954,0.07090977569604452,-39.94882643773346,100.43210298378467,-6.073218245499953e-05,4.883549137919182e-06,1116.293278878762,-0.21875061609013888,0.001955923774500444,-0.008409700547780742,-0.39969555543095103,0.3641937454352624,-0.9377605305699214,1789623711.6479166,Unknown Fault,8,0.7,1
0.06328865053786857,115529.26412503164,1276496.2063605923,573.3713537742444,0.8311703992453148,-40.19083584734182,97.40245642630947,7.753008883987798,2226.299235143149,2225.299235143149,0.08441480037734261,-0.021126149839474043,1825434.1519875678,0.06354099350923521,0.001150197726526699,1.322954810107187e-06,0.0018168008126224489,1298991.4814463903,30250.206027185293,590.4164684441697,11.391059247210023,0.7956597251741033,0.06831217757111867,-39.956144952970405,100.41334857206444,-5.319658096637013e-05,5.200604949133738e-06,910.6579316560185,-0.4681783035452267,0.001338702206220088,-0.01123409884639706,-0.3809296089563752,0.4340316532755454,-0.931880303035329,1789623712.6479166,Unknown Fault,8,0.7,1
0.06259736548051197,125674.63170760212,1321662.3913463736,588.6414006991555,0.7936737218207833,-39.869872298527454,98.3423466413274,7.5843855263247555,2245.2759689967043,2244.275968996704,0.10316313908960834,-0.04056577360909637,2007666.4687546252,0.06353312147790272,0.0011559412433657962,1.3362001581140629e-06,0.0018596437124415999,1300053.3752836375,30559.86063680824,589.6045117389348,10.746984280182593,0.798821248530389,0.06628815908058415,-39.96764946758562,100.28206749689694,-6.937526599330727e-05,1.036136747544608e-05,1081.163508882351,-0.29932504540982335,0.0005101289949694154,-0.006698880684075486,-0.36845017205689046,0.4147768573076976,-0.9400405562166542,1789623713.6479166,Unknown Fault,8,0.7,1
0.062009327502741046,138096.409256239,1379967.5235075292,582.9053692655557,0.7540182643786244,-40.228378399155666,101.88246948380707,7.33998956528165,2367.3954577674403,2366.395457767441,0.1229908678106878,-0.06098154030794675,2227026.3977646693,0.06346354076985344,0.00119263369786846,1.4223751372913972e-06,0.0020123865656333575,1304427.5681090532,33697.955947498944,588.9877742631909,10.67105442738403,0.7990113105854477,0.06615247634523926,-39.98591497897155,100.33445778861045,-8.128381927255769e-05,1.091681043038816e-05,1524.4258452955858,-0.27397033942344984,-0.0003989823678676427,-0.0071465207524002,-0.3084374617942243,0.44304097442524526,-0.9566668981696341,1789623714.6479166,Unknown Fault,8,0.7,1
0.06354725767216103,121373.22225000362,1325889.4653685428,577.2908845137212,0.718464751704528,-40.22267444933218,99.50810656951431,7.475034866991487,2296.744156085889,2295.744156085889,0.14076762414773603,-0.077220366475575,1909967.8994200744,0.0634499189878614,0.0011896512152501748,1.415270013946218e-06,0.0020123865656333575,1305174.452253665,33957.438103162254,588.3844169365937,10.886742818545667,0.7961999047198708,0.06799664834623201,-40.00592146376455,100.4173425843923,-7.626843334555324e-05,1.7211916161500473e-05,1750.4336025943112,-0.3480711952639657,-0.0012451031876450067,-0.006697966291856048,-0.3317177182402752,0.43045058424250837,-0.9531336816036143,1789623715.6479166,Unknown Fault,8,0.7,1
0.06343604131742313,117860.37362600584,1289359.653303533,601.064050302469,0.6926263016988918,-39.68657432023704,100.25869941776902,7.628582685271554,2145.1285477058527,2144.128547705853,0.15368684915055408,-0.09025080783313096,1857940.2367851525,0.06338590467260978,0.0011447720762674096,1.3105031066015959e-06,0.0018429355998411043,1306147.9531918948,33131.19154668722,588.9400441740552,11.161751932968718,0.790830890102625,0.0706132869686496,-39.99056720938396,100.38694033275293,-6.053173281031246e-05,1.7635661845204194e-05,1202.9276189959007,-0.2431389014394406,-0.0018946495914293,-0.0043952386653199555,-0.31599731039422835,0.40314651639421123,-0.951566858444948,1789623716.6479166,Unknown Fault,8,0.7,1
0.064484255190162,103733.33077950114,1245835.6044267179,600.7493623970765,0.6805822374816185,-39.925807820839786,104.06714918824095,7.86587460736346,2073.802624534888,2072.802624534888,0.15970888125919075,-0.09522462606902875,1608661.3774726074,0.06337266456341353,0.001129982624753819,1.2768607322455304e-06,0.0018429355998411043,1302429.5837638837,34448.80244044584,588.8422468109167,11.046546673853442,0.7837519160878489,0.07241700276871754,-39.99686874434002,100.45229857927126,-3.609958017370546e-05,2.102460361290957e-05,972.6671151299167,0.008412712864830016,-0.0022450724842930534,-0.001574482069687503,-0.36232720045898753,0.29129214578171886,-0.9569942121541629,1789623717.6479166,Unknown Fault,8,0.7,1
