qber,skr_bps,raw_counts_hz,dark_counts_hz,visibility,temperature_celsius,timing_jitter_ps,channel_attenuation_db,count_to_dark_ratio,signal_to_noise_ratio,optical_error_ratio,qber_to_visibility_mismatch,skr_to_qber_ratio,qber_roll_mean_25,qber_roll_std_25,qber_roll_var_25,qber_iqr_25,raw_counts_roll_mean_25,raw_counts_roll_std_25,dark_counts_roll_mean_25,dark_counts_roll_std_25,visibility_roll_mean_25,visibility_roll_std_25,temp_roll_mean_25,jitter_roll_mean_25,qber_slope_25,qber_acceleration_25,raw_counts_slope_25,dark_counts_slope_25,visibility_slope_25,temp_slope_25,corr_temp_qber,corr_vis_qber,corr_counts_loss,timestamp,fault_class,fault_id,fault_intensity,is_anomaly
0.009308806128558042,1157411.0272762298,2368529.7395861777,491.9350067267023,0.9828292620102321,-40.23460372141627,64.79127676675678,5.0491005832530815,4814.720861900421,4813.720861900422,0.008585368994883935,0.0007234371336741069,124335066.31161474,0.007857431384622448,0.0011215323029870519,1.2578347066434403e-06,0.0011598753443188212,2378656.0863047293,63971.42092502251,500.3306705587345,6.519926073967548,0.9848185514290799,0.002381007207524926,-40.01656229282191,64.208875597836,4.587897020404242e-05,8.861686683762773e-06,-1167.416552069013,-0.13455716759986647,-0.0001590985535782042,-0.0020816123383462708,-0.08243692130772422,-0.727437106945186,-0.9560930474234516,1789623682.9078515,Normal,0,0.0,0
0.006132610462127712,1234155.550701923,2370978.7990926704,495.6005809958204,0.9848533597810001,-40.27966410319263,67.12057568457583,5.053083131327991,4784.051694065036,4783.051694065035,0.007573320109499959,-0.001440709647372247,201244732.29198584,0.007767761951271949,0.0011653781990982265,1.3581063469334258e-06,0.001161012379739649,2379843.898185869,63540.70369098998,500.3737238512899,6.484901765984974,0.9847919111981063,0.0023767390407133837,-40.021394124735615,64.37171290414159,3.512669541676866e-05,-3.7153438631846166e-06,-1612.0096610474307,-0.23628375156398065,-0.00015176910445171562,-0.005933304559356352,0.017667424880984738,-0.7082864620644908,-0.9536425469767859,1789623683.9078515,Normal,0,0.0,0
0.009023222646061636,1175056.2482342336,2354753.964716065,508.7385633007952,0.9807289329200006,-40.05598674078131,69.28666535744031,5.008757241342934,4628.613072769561,4627.613072769561,0.009635533539999686,-0.0006123108939380499,130225784.54795307,0.00780020753741564,0.001188361916931732,1.4122040456136605e-06,0.0017797850827099716,2380518.23796437,63180.37399090271,500.20805033212906,6.210365975376718,0.9846314288589272,0.002506659504791465,-40.03134487989484,64.44601868546908,5.115877378064751e-05,-4.74888477671281e-06,-2263.09332624583,-0.03400307466791144,-0.00018978271731278853,-0.0041108583858147415,-0.006333204818062821,-0.7250310997390809,-0.9512452640990301,1789623684.9078515,Normal,0,0.0,0
0.008850739907250191,1203077.459005473,2439579.339292912,479.766993688726,0.9831599491338741,-40.595941862754685,64.06803211774533,4.921858895153221,5084.925331223842,5083.925331223842,0.008420025433062972,0.00043071447418721945,135929591.38025934,0.007907497936681105,0.001156864791700927,1.3383361462772294e-06,0.001636268955678798,2385045.9911909043,63194.72731602031,499.6106185936444,7.32890686433605,0.9844455170950939,0.0024355348227851335,-40.04903612750996,64.43064652764437,4.4538719538022324e-05,9.942700644593193e-07,-2259.2412227150026,-0.2777423831890937,-0.000171602463374727,-0.010545680767799695,-0.1271299565172435,-0.7078076790693907,-0.952284569115372,1789623685.9078515,Normal,0,0.0,0
0.0070026671902415115,1252235.448538475,2404265.5093492717,518.0515119206345,0.9853705197148436,-39.84640296013783,70.0261257684228,4.912164513154103,4640.977690491915,4639.977690491916,0.007314740142578213,-0.00031207295233670173,178822642.0760812,0.00789902578622791,0.0011626700563996712,1.3518016600484145e-06,0.0017996692945204881,2383378.7912005195,62106.51776232596,499.9332111816345,7.931264174710141,0.9843082476996686,0.0022777106296255436,-40.054304854163775,64.74216221345083,2.9256165873636647e-05,-3.3892655064609934e-06,-1472.8351066887046,-0.0037579662060638753,-0.00011949660260016587,-0.005331707424113181,-0.12279438547218736,-0.720548890863912,-0.9491325983321266,1789623686.9078515,Normal,0,0.0,0
0.005475728454865706,1248671.5904111818,2347796.896412193,507.87199439486756,0.9857622512067281,-39.89367624978946,66.6571349723861,5.061685009221086,4622.812287985295,4621.812287985295,0.007118874396635944,-0.0016431459417702377,228037529.74668023,0.00782109990879912,0.0012536320432980682,1.5715932999836895e-06,0.00184807271700868,2376334.962124301,55393.87501634671,500.0146010567432,8.001561875752415,0.9842953751367909,0.002268529024372388,-40.05674997592357,64.91868614924951,2.135763473869024e-06,-1.2434854115402485e-05,-396.1450451019962,0.1285634729635659,-8.831685597573925e-05,-0.0016314153615793385,-0.16058232690328383,-0.7090147299181895,-0.9563560831694031,1789623687.9078515,Normal,0,0.0,0
0.006958389565988818,1186607.565357138,2302243.220722224,495.86913723150406,0.9859481702671674,-40.119686597127455,64.06201191177878,5.149452681588779,4642.844347151589,4641.844347151588,0.007025914866416294,-6.7525300427476e-05,170529050.45113203,0.007807476863336038,0.001261060471534542,1.590273512866921e-06,0.0018923503412613734,2374704.224206095,56929.67463004218,500.3218311407527,7.682683230186517,0.9842574748853319,0.002232396487351686,-40.04774139035374,64.89969237772402,-1.1049058675943385e-05,-1.3320496420913922e-05,-1413.3017463596236,-0.027964506216480913,-4.705727137298904e-05,-0.00509388139257264,-0.18149383120817092,-0.717398487490226,-0.9586541141438517,1789623688.9078515,Normal,0,0.0,0
0.006327732452951582,1274035.3420788273,2417360.5569978408,500.7617980074558,0.9856026442236048,-40.126196418782136,67.0645240237319,4.897679683990072,4827.3661581545975,4826.366158154598,0.007198677888197613,-0.0008709454352460316,201341531.3544983,0.007785892762570348,0.0012814205824930708,1.6420387092368808e-06,0.0018923503412613734,2372137.926931152,53393.04512752161,500.101277414162,7.587147444672088,0.9842288297229177,0.0022102476580303522,-40.05998723812041,65.09198122766587,-3.410965676114494e-05,-1.3224336328850843e-05,48.586664525076316,0.035634826713949706,-1.4027339648837135e-05,-0.003541169997606734,-0.13017538160077577,-0.7140358444916255,-0.9559144472957811,1789623689.9078515,Normal,0,0.0,0
0.008362131353261783,1242157.0928544693,2456570.7216272345,501.84642608557624,0.9811049971279471,-39.98408420523324,65.51723798810993,4.826534378470983,4895.064692975084,4894.064692975084,0.009447501436026462,-0.0010853700827646792,148545513.14479724,0.007815569504107066,0.0012858234882679577,1.6533420429815788e-06,0.0018923503412613734,2374765.3139934842,55812.27732921808,499.9968299383711,7.544309938278024,0.9840411346699893,0.0022675725574047225,-40.06447258919993,65.31618917309191,-3.0447330785874327e-05,-7.238323255398655e-06,1015.4474892513683,0.09530724703500229,-2.7177280166175325e-05,-0.0009601585183583203,-0.11890115250995906,-0.7128209280547847,-0.9598947236432942,1789623690.9078515,Normal,0,0.0,0
0.005501478286354286,1277786.5768772936,2403125.092425282,517.2504055201683,0.989384762043934,-39.56952362828296,65.81779821298673,4.9594038889493515,4645.960770216508,4644.960770216508,0.005307618978033002,0.00019385930832128452,232262404.82429603,0.007658679090973208,0.0013188934196062929,1.7394798522807808e-06,0.0019619517009710303,2376554.551563029,55975.525139607074,500.7534985429231,8.254747637441197,0.9843941829344526,0.0023820751542849242,-40.043958569481696,65.3299061526779,-3.572648168996317e-05,-1.9200014742929038e-05,1113.5184513227591,0.23793962631618046,-1.2677281398405771e-05,0.0034295858004868,-0.25253053597818925,-0.730044539278208,-0.9709560149952245,1789623691.9078515,Normal,0,0.0,0
0.008413476985713944,1161061.9647466482,2332920.618960944,508.83755993371227,0.9840618117254896,-39.74722927547086,62.25216215499764,5.114542694571784,4584.804272830921,4583.804272830921,0.007969094137255217,0.000444382848458727,138000254.43917271,0.0077204620106230215,0.0013166251286809679,1.7335017294741754e-06,0.0018724661294508569,2373642.6024391325,56275.33525512022,501.0367827786818,8.404435373641055,0.9843116124330787,0.002356248092894477,-40.03587026000452,65.22925061690117,-3.665686747278665e-05,-9.733870372766081e-06,1002.3916437952787,0.32258128643015027,1.5735899265339598e-06,0.00711384100832476,-0.2044998980689878,-0.7232723727850185,-0.9712097995103027,1789623692.9078515,Normal,0,0.0,0
0.008850811346788506,1089362.521515627,2200761.113505361,504.407974679337,0.9842586951507878,-39.873370100630524,64.53826125940185,5.3520844648432115,4363.0577310052095,4362.0577310052095,0.007870652424606106,0.0009801589221824,123080526.61306573,0.007754695345920797,0.0013343249352183522,1.78042303274546e-06,0.0018923503412613734,2365432.521749177,65215.90494383174,501.21145569971765,8.427275328367154,0.9842858828587278,0.002353171448845943,-40.01925089501416,65.04832027828552,-2.3477714063278984e-05,-3.5212494968425744e-06,-269.732201672935,0.3437436696453356,6.988343470244975e-06,0.006084002825619985,-0.17209443821981735,-0.7171571820427652,-0.9778370590233508,1789623693.9078515,Normal,0,0.0,0
0.005339537241112651,1242502.8163068725,2363623.9341533626,499.7367550993725,0.9866863699450446,-40.007597642469676,64.8680174494243,5.095514688854863,4729.738027140623,4728.738027140624,0.006656815027477725,-0.0013172777863650741,232698595.4400723,0.0076720306550401955,0.0014149381258524803,2.0020498999909294e-06,0.00252300745429861,2362801.320503621,63895.44626694851,500.9322821940423,8.355595737581949,0.984418144353203,0.0023911460036417226,-40.02438032678817,65.00309538710184,-4.925688951251572e-05,-7.994427186958963e-06,353.2875790273298,0.38517741913446324,2.0086183049826592e-05,0.007590461779591509,-0.16240503850094537,-0.7346028504148162,-0.97240579611794,1789623694.9078515,Normal,0,0.0,0
0.008065985833930435,1178996.9704585618,2294907.089011747,500.3637462842174,0.9860767970973825,-39.98950831664064,63.766624674660086,5.078873167093366,4586.4775496908005,4585.4775496908005,0.006961601451308752,0.0011043843826216825,146168986.00280014,0.007672368345944032,0.001415031096915535,2.0023130052379823e-06,0.00252300745429861,2361507.058875302,64921.652078753716,501.24663002725885,8.178591902077669,0.9843221880775238,0.002271533656559122,-40.01524482907451,64.96615646004058,-4.176525110597064e-05,-3.5645951856951302e-06,-628.8053118136576,0.2956570779490463,7.597242012692663e-05,0.005977202930937,-0.1532363973200434,-0.7845584757785302,-0.9645157602533303,1789623695.9078515,Normal,0,0.0,0
0.010681784046985865,1077482.2086507673,2245719.445110385,505.82112233094904,0.981238017061044,-39.850518732054184,65.24289602538569,5.2380776375826725,4439.750231784615,4438.750231784615,0.009380991469478017,0.0013007925775078474,100870997.19590439,0.00777863951146546,0.0015324192172056028,2.3483086572610322e-06,0.0025230788938369244,2356491.734368381,68718.66809541748,501.395600709985,8.226499687706404,0.9842099338521271,0.002350459810477072,-40.01168061605552,65.01889078554376,-1.045966362013839e-05,9.22609301570408e-06,-1601.6590651779597,0.34638541310771254,4.472499538996772e-05,0.008253959234274093,-0.0828846374916243,-0.7988065264731329,-0.967243589591974,1789623696.9078515,Normal,0,0.0,0
0.006017112933624823,1295095.0215412143,2428728.9218405206,517.6981495985593,0.9862836288311139,-39.675971763488945,67.48011655985324,4.854514918377049,4691.399657742333,4690.399657742333,0.006858185584443066,-0.000841072650818243,215235285.73046485,0.007776597764709431,0.0015347291137649513,2.3553934526377526e-06,0.0025230788938369244,2358860.174699794,70132.6388466298,502.2396181063671,8.75631585463891,0.984282700691998,0.0023851170713441424,-39.994779297575946,65.16058641013613,-4.3824738043451074e-05,1.1651257660705655e-05,-804.5924658746806,0.44889161956170537,6.641203501813425e-05,0.010484569086813457,-0.16736093029568208,-0.8211331297378524,-0.9699144353873784,1789623697.9078515,Normal,0,0.0,0
0.00818316986196928,1162786.2099903973,2325562.892974038,495.6757012429654,0.9841146644331316,-40.15666133020621,65.43501686592921,5.128488805968078,4691.702431937685,4690.702431937685,0.00794266778343422,0.00024050207853505874,142094839.72639582,0.007700376737432434,0.0014636816582949174,2.1423639968289592e-06,0.00252300745429861,2359308.4473277517,69882.11398170757,502.069093538436,8.840567922105738,0.9843045586069091,0.0023809694706085206,-40.0009751299356,65.25605612491822,-1.695078704612797e-05,7.2229229039707325e-06,-1556.992963743898,0.3652935910944489,5.77160897736823e-05,0.008920411164607102,-0.18126575043410295,-0.843836174605372,-0.969232540121794,1789623698.9078515,Normal,0,0.0,0
0.00505957381072417,1298930.7149428132,2389182.0685089645,494.87579230575193,0.9889212170840429,-40.21055370418901,65.86048151204155,4.928366651052394,4827.841865889537,4826.841865889537,0.005539391457978549,-0.000479817647254379,256727298.29331198,0.007578668715502226,0.0015492075039216116,2.40004389020703e-06,0.0027181294451224794,2363640.6832662653,68222.97289946543,501.91081888001804,8.932040820631963,0.9845373083360061,0.0025317156818015388,-40.00804840897197,65.30100570173413,-3.730845323104267e-05,-1.9150869309687227e-06,-2065.5592333491045,0.26652953968578413,8.831055129050034e-05,0.006658373726519095,-0.10578910938411387,-0.8619675681206674,-0.9661355286281803,1789623699.9078515,Normal,0,0.0,0
0.011298427235064643,1092624.4059435853,2323898.676400644,504.3129116598328,0.980093311192245,-40.128284133453235,68.52689911993392,5.123324313235866,4608.049135113461,4607.049135113461,0.009953344403877518,0.0013450828311871253,96705885.09457564,0.007655923930416434,0.0016791687836263153,2.819607803905079e-06,0.0027181294451224794,2357917.472490136,65250.625390641115,502.51525149705327,8.554902171856071,0.9844520794371958,0.0026416349415152576,-40.000580770689375,65.44711574800266,1.4911560724297978e-05,6.6311605248361576e-06,-1399.0259021171837,0.1616154773464893,2.4156292459186748e-05,0.0024792386850768966,-0.09133888333124958,-0.8724402614105956,-0.9634673302235321,1789623700.9078515,Normal,0,0.0,0
0.006262388477891163,1198319.2487344965,2265866.2392212236,513.536662771143,0.9861532884226798,-39.67672828234431,65.86302433511605,5.169200965663869,4412.277454532987,4411.277454532986,0.006923355788660102,-0.0006609673107689385,191351790.60913613,0.007624376645022892,0.0016975442007648885,2.8816563135505038e-06,0.0027181294451224794,2354366.0470111375,67701.8619243504,502.95876046432727,8.823170367209913,0.9844949486523982,0.00266013385800909,-39.99046945992828,65.53720933130768,-4.000376629725692e-06,3.0560032841764637e-06,-2281.385556769726,0.2626884523373904,4.615454607176913e-05,0.006179343462977071,-0.128555344405436,-0.8743224639275631,-0.9624897124490218,1789623701.9078515,Normal,0,0.0,0
0.00782322483862649,1232749.521888088,2460683.598606025,509.45434630957635,0.9843766091597613,-39.84924229142258,66.66336227617222,4.907188765855943,4830.037502733875,4829.037502733875,0.007811695420119336,1.1529418507153985e-05,157575622.24231303,0.007698798887828505,0.0016635048376282215,2.7672483448124956e-06,0.0025883514293590284,2360865.8205229985,69765.31137381839,503.3882445900461,8.867466682994209,0.9843326958778127,0.0025357915786191586,-39.98295674766954,65.74195341515653,-1.8781933607982734e-05,1.1347152842096015e-05,-1861.7606348332235,0.2802325333163344,8.44419802443355e-05,0.00701707248494091,-0.1370433796340364,-0.8712721264964395,-0.9577784892166162,1789623702.9078515,Normal,0,0.0,0
0.007119037271850539,1191925.7678537052,2300262.484061091,498.5512643329387,0.9869291797649613,-40.041862352061,64.56818674985175,5.115739842949265,4613.893592545274,4612.893592545274,0.006535410117519347,0.0005836271543311925,167427943.18084434,0.00769126678061923,0.0016656851291564439,2.7745069494929194e-06,0.0025883514293590284,2361684.948041336,68923.6514754841,503.0064365358545,8.86201722340273,0.9843519020312895,0.002553504470654662,-39.99183778106646,65.69602774913584,-2.804816865139435e-05,1.2881736795759194e-05,-3231.991292531289,0.2826656957660008,0.00012957282432030212,0.008104530749718798,-0.12794663974955262,-0.870427516953239,-0.9563344592432899,1789623703.9078515,Normal,0,0.0,0
0.008001464042953713,1132083.5920557738,2229230.786342341,500.04742838149696,0.983879969806429,-39.99863157108568,62.85649759920875,5.260568859075352,4458.03869756453,4457.038697564529,0.0080600150967855,-5.855105383178669e-05,141484556.5734579,0.007712506089448923,0.0016661197094356623,2.7759548861699756e-06,0.0025883514293590284,2354159.1712302947,72605.37458167039,503.3033459101343,8.630538810455144,0.9843576115900615,0.002552282989111768,-39.98320738526976,65.62205342729675,-2.739266389084629e-05,1.7612145018059854e-05,-3897.7425070593763,0.15153434922763412,0.00011906981491846479,0.005816281992481938,-0.1366504138938624,-0.8732990399460978,-0.9622210600018195,1789623704.9078515,Normal,0,0.0,0
0.007710582165570091,1188703.5918796202,2334701.8352217274,495.2488949410942,0.9853086542486601,-40.1377433888372,64.5545473797691,5.074853882922573,4714.1989796856005,4713.1989796856005,0.007345672875669951,0.0003649092899001404,154165219.48076952,0.0076676951482541385,0.001650429877374301,2.72391878012975e-06,0.0025883514293590284,2353721.1467315145,72688.35873680428,502.9632671819403,8.772542559991107,0.9844997109744947,0.0025018863878598324,-39.993030045112874,65.62370629856538,-1.622692712828183e-05,1.5389812101613544e-05,-4162.415920990575,0.0816607434099937,0.00010183425070627075,0.0053001007308110595,-0.14949338689549158,-0.8696521860263858,-0.9629316314905122,1789623705.9078515,Normal,0,0.0,0
0.008037720315533058,1229285.671154497,2443441.558665271,501.69443096639776,0.9848742567597015,-39.951191712594465,62.078750151917205,4.900370526005526,4870.378078462119,4869.378078462119,0.007562871620149236,0.00047484869538382164,152939592.68262637,0.007592312114240027,0.0015875716970710715,2.520383893341122e-06,0.002151088507822781,2352187.8041122206,70337.2135052374,502.7182063483838,8.718828015988267,0.9847200527644724,0.0022720428166226386,-40.00003444337786,65.55864907670387,9.734699976764265e-06,8.420061334622727e-06,-2053.6877289794675,0.11852525534637581,5.395160677354059e-05,0.007855783614717839,-0.21476794521856005,-0.8610403021553827,-0.9606695060651891,1789623706.9078515,Normal,0,0.0,0
0.008677110783995053,1172518.5569513303,2356924.854523385,510.41931816791384,0.9848252809828576,-39.702451621450216,64.48984978091111,5.048687532281735,4617.624707041401,4616.624707041401,0.007587359508571201,0.001089751275423852,135127761.54869926,0.0075670443004575046,0.0015649162562374644,2.4489628890362815e-06,0.002151088507822781,2351723.608709709,70266.08967327095,503.45757880603225,8.555260341350676,0.9847998935233774,0.0022390273213717124,-39.97874835937922,65.54659199727006,3.691316630229854e-05,3.7252065595453064e-06,-1846.5417550599188,0.0817804451559918,3.601503663161929e-05,0.0082570091905889,-0.12992946072102315,-0.8474564088712068,-0.961745257664734,1789623707.9078515,Normal,0,0.0,0
0.006741746228830813,1258731.4850343685,2414693.0879105185,502.3969858574748,0.9864108236758801,-39.97405259258474,65.59768729938564,4.913010855928846,4806.344695299473,4805.344695299474,0.006794588162059967,-5.2841933229154196e-05,186707040.32902527,0.00759140973112563,0.0015470326026441868,2.3933098736440463e-06,0.0020857445327623625,2353472.1802624227,71260.3787083866,503.7294350004984,8.40798854841824,0.9848621920791725,0.002261205812927332,-39.966523898954904,65.48567646186244,1.495069187321574e-05,3.5738540552329176e-06,-1072.733120145908,-0.006579621702041786,5.1419823692488386e-05,0.005291197292096093,-0.19115711297403243,-0.8636040367409789,-0.9648368449885789,1789623708.9078515,Normal,0,0.0,0
0.007800266258386547,1231498.8234928318,2442413.985646999,501.67656773584935,0.9856592050825674,-39.95170540482122,62.57217679508386,4.913617792779354,4868.503220451423,4867.503220451423,0.007170397458716282,0.0006298687996702645,157879075.23910117,0.007542491475618625,0.0015200849288596594,2.310658190946276e-06,0.002034398900310201,2356978.5810996606,73362.84344120386,503.4469551779006,8.35340604108616,0.9850594029656752,0.002101479367657292,-39.9623526455165,65.21709691936819,3.119672742806118e-05,-3.3818913706261674e-06,-238.91399513647463,0.024562117319549482,1.7444275209030997e-05,0.00453335497352757,-0.1782099042474595,-0.8665079562438123,-0.9660208154165233,1789623709.9078515,Normal,0,0.0,0
0.00635058050153437,1200324.3517049353,2262673.877136829,506.86891125466246,0.9857438132263507,-39.80315415777848,60.6949629132485,5.154027612332885,4464.021814902769,4463.021814902769,0.00712809338682463,-0.0007775128852902597,189010178.1112646,0.007442485099389994,0.0015129515617199824,2.289022428110934e-06,0.001855437409017698,2349902.3626134167,73585.68887446952,504.53103188053797,6.829563564427325,0.9851627575293742,0.0020688047439724306,-39.93064113731745,65.08217415118833,3.32769565989837e-05,-1.6159013906100174e-05,-283.4113728608639,-0.18065021070977927,4.767370066486993e-06,-0.0003330126966572067,-0.11115273010335713,-0.8597096368413605,-0.9642252991048531,1789623710.9078515,Normal,0,0.0,0
