qber,skr_bps,raw_counts_hz,dark_counts_hz,visibility,temperature_celsius,timing_jitter_ps,channel_attenuation_db,count_to_dark_ratio,signal_to_noise_ratio,optical_error_ratio,qber_to_visibility_mismatch,skr_to_qber_ratio,qber_roll_mean_25,qber_roll_std_25,qber_roll_var_25,qber_iqr_25,raw_counts_roll_mean_25,raw_counts_roll_std_25,dark_counts_roll_mean_25,dark_counts_roll_std_25,visibility_roll_mean_25,visibility_roll_std_25,temp_roll_mean_25,jitter_roll_mean_25,qber_slope_25,qber_acceleration_25,raw_counts_slope_25,dark_counts_slope_25,visibility_slope_25,temp_slope_25,corr_temp_qber,corr_vis_qber,corr_counts_loss,timestamp,fault_class,fault_id,fault_intensity,is_anomaly
0.007692108465376723,1208229.7661377003,2378739.3413935956,486.37443639382644,0.9850104873994363,-40.39860691469859,63.801249954092455,5.005872574220593,4890.757333034432,4889.757333034432,0.007494756300281846,0.0001973521650948766,157073937.73451257,0.007590767083208859,0.001204913536073686,1.451816629413594e-06,0.0012182008329590871,2366149.295531079,60671.05471406425,500.51369470840837,8.168017656635046,0.9853500552280798,0.002362830292529689,-40.050676880143385,65.22178859679774,6.274818699721681e-05,4.543137640189792e-06,-2783.3209107561042,-0.16621067569856007,-6.550029963927728e-05,-0.005475663788264915,-0.28908667523065507,-0.8842045637492357,-0.9415266330711761,1789623678.79327,Normal,0,0.0,0
0.010086242095654887,1110527.1388664462,2287815.394031434,506.20384534820727,0.9819317716585287,-39.82209628047778,62.75071581632426,5.159709602737314,4519.553565338273,4518.553565338273,0.00903411417073563,0.0010521279249192574,110103161.15105514,0.007744384745457136,0.001266868842704416,1.6049566646152265e-06,0.0015749610446335535,2361092.0263161664,61711.52945340601,500.942030253671,8.174401823389267,0.9851346384481003,0.002418504528422489,-40.03381391466022,65.0688504611513,7.233367552064838e-05,1.2859730006309918e-05,-3025.424789713406,-0.16386858817193822,-7.738232713578336e-05,-0.005295624396255379,-0.23821255783088136,-0.8876267311172464,-0.9436046077512655,1789623679.79327,Normal,0,0.0,0
0.008708217753640335,1152266.2296728108,2274374.740323044,527.2734347912425,0.9845020717030418,-39.484813018779505,68.5106816848864,5.121446368869295,4313.463547093951,4312.463547093951,0.007748964148479087,0.0009592536051612477,132319409.35228954,0.007793969964990193,0.0012793022955202924,1.6366143633234898e-06,0.0017707214657401871,2356061.2395399464,63425.51547668985,502.33888606759524,9.468465341183071,0.985120889452975,0.002421083138111465,-40.004311291115144,65.274542551344,7.847262079475338e-05,1.0365244148856415e-05,-3435.3682109107312,-0.006709377468901563,-8.610982345176305e-05,-0.002113570746356594,-0.15689917876346118,-0.8867462527285623,-0.9506981884942569,1789623680.79327,Normal,0,0.0,0
0.006510465706726128,1214242.5038833371,2322686.047234762,489.85223817058943,0.9844611863311109,-40.29581462816645,60.921535644479796,5.089692781974495,4741.605460269213,4740.605460269213,0.007769406834444548,-0.0012589411277184196,186506243.72829002,0.007734403360481854,0.0013027930206706226,1.6972696547080849e-06,0.0019267877671648422,2356522.512251399,63138.52862722954,501.71495606839227,9.752534009194612,0.9851850083060644,0.002381208272323555,-40.02240054971945,65.1799765816365,6.868149772445204e-05,-2.4988779543263315e-06,-4192.5170100274545,-0.09085472184135483,-0.00011482613522148418,-0.0031970895001123376,-0.11162658713891342,-0.8671896346177053,-0.9551992829511707,1789623681.79327,Normal,0,0.0,0
0.009260142624158715,1174783.4373460764,2358149.970944882,503.3387715564399,0.9808651157999202,-39.90398363776517,64.93461050381181,4.988859995060901,4685.015548579611,4684.015548579611,0.009567442100039902,-0.00030729947588118735,126864507.92682101,0.007807499191411086,0.0013346917247992543,1.7814020002476081e-06,0.0020551447652317574,2353396.2251964263,61009.69227604138,501.8327004773066,9.753658421256839,0.9850024854385308,0.002526050602226519,-40.014094745709386,65.10884909824308,7.974867967823764e-05,-2.6070188018735215e-06,-3379.647963717292,-0.08906360314595085,-0.00015227027422547163,-0.002996292195815099,-0.09170708323676359,-0.8712978258895215,-0.9508027920021696,1789623682.79327,Normal,0,0.0,0
0.008148807251108017,1181320.9136980379,2315647.3887152015,504.2277491255615,0.9830285479073289,-40.01566977431829,66.91028464100248,5.06300581443973,4592.463212766509,4591.463212766509,0.008485726046335573,-0.00033691879522755597,144968567.4596623,0.007855951629939401,0.0013241743869400785,1.7534378070281328e-06,0.0020551447652317574,2351130.507233149,61316.95165545069,501.7645711625841,9.730715536929992,0.98483698325537,0.00251438825527738,-40.01829941028561,65.14039772177371,7.419918657879225e-05,-5.362718763245506e-06,-3539.1576359985024,-0.025972646614272277,-0.00014885506557375528,-0.001975415063471141,-0.0809774913980076,-0.8653627441152385,-0.974326525648842,1789623683.79327,Normal,0,0.0,0
0.007883272955374125,1197734.4245414971,2346802.982212149,517.4985710822662,0.9836005489840148,-39.508818716770904,65.07052710394346,5.026747488841778,4534.897511512318,4533.897511512318,0.008199725507992583,-0.000316452552618458,151933648.7930418,0.007920644502351165,0.0012838062298517123,1.6481584358060675e-06,0.0018304559054427598,2351814.9447656567,61169.149872209746,502.0363054678307,10.065680905217334,0.9847046850736512,0.0024888212629813606,-40.00436106406337,65.05237355471702,5.855137858036524e-05,-5.525270470280771e-06,-3793.488654144695,0.20867069860641602,-0.00013955810228548525,0.004337704025484279,-0.048063727211787935,-0.858262887853764,-0.973815403515743,1789623684.79327,Normal,0,0.0,0
0.011585422472963926,1074401.0815223525,2301137.597674535,497.62252899544825,0.9819696178756029,-40.06876292428791,60.39615767052883,5.170859283430565,4624.263299171456,4623.263299171456,0.009015191062198558,0.002570231410765369,92737324.34269062,0.00813026963214765,0.0014290232609160155,2.0421074802390424e-06,0.0018196971946620316,2343923.532442623,54058.87974237384,501.12270172367687,9.363832050665799,0.9845285689734453,0.0025201529947536747,-40.03025816670162,65.0176010769455,7.662159556610479e-05,8.198269889453495e-06,-2795.1999405231013,0.3521913178683192,-0.00014812652335033697,0.009573482373036762,0.05038508917657756,-0.8333465780399318,-0.9687047890238442,1789623685.79327,Normal,0,0.0,0
0.010560004441225969,1134512.9788008414,2374992.4198075305,498.89290599588105,0.9817871073594848,-40.03197939787019,63.08891911879915,5.025432954483403,4760.525538174597,4759.525538174597,0.009106446320257588,0.00145355812096838,107434895.99035904,0.008271636891951949,0.0014864303308601806,2.2094751285011057e-06,0.0018872989332523321,2341579.770747424,51321.561275772845,501.2872014109595,9.28677476028167,0.9843964075206323,0.0025732604467055987,-40.024233676299254,64.92384115453092,8.800545002038198e-05,1.3903944962985586e-05,-1611.780913552118,0.26818570897466393,-0.00016780657580019452,0.00803425917305028,0.02616928433815359,-0.8429036234353615,-0.9674921935857022,1789623686.79327,Normal,0,0.0,0
0.0068249024493055995,1262584.3135039434,2404843.5139905997,507.32962555246826,0.9851547366152952,-40.00199316032916,67.95988827778005,4.892339474833967,4740.199256788504,4739.199256788503,0.0074226316923524105,-0.0005977292430468109,184996682.79249987,0.008204134696622825,0.00151205834035739,2.2863204246443443e-06,0.0019223041302967913,2344920.355604222,52596.875100007186,501.8531757493927,9.206269533006429,0.9843621980029258,0.002557216770778757,-40.0163881953281,65.05141560095946,7.705918264792549e-05,-5.92143120422897e-07,-1230.3166807674631,0.24289258862612856,-0.00014467094455309872,0.006500591160454356,0.028712806065307198,-0.8497821684390411,-0.9680731461429378,1789623687.79327,Normal,0,0.0,0
0.009046329348608363,1157920.0505886963,2318589.4008092107,517.7910035999683,0.9822028648523617,-39.76845561311709,68.81883328094025,5.070371154586321,4477.847982466091,4476.847982466092,0.008898567573819127,0.00014776177478923597,127998882.85814226,0.008332430255432432,0.0014403008647443202,2.074466580983237e-06,0.0020052053052994137,2344982.7406818895,52564.672201204405,502.8174606324159,9.555973677084426,0.9840805401012591,0.0023860288322387685,-39.99451758030943,65.1307399764327,6.118134394524564e-05,5.125276735907735e-06,-1752.2774654729571,0.30831805730446593,-0.00011578210664731022,0.0058008716790762475,-0.04005337713710322,-0.8323755332758148,-0.9680885722094382,1789623688.79327,Normal,0,0.0,0
0.007919969860273086,1236183.3115811916,2449616.997645476,502.3488296113536,0.9845221039062672,-39.93238579355504,64.89952378110172,4.8865545422448005,4876.326674316416,4875.326674316417,0.007738948046866423,0.00018102181340666317,156084345.44453773,0.008229718482894664,0.0013729177848276345,1.884903243896019e-06,0.0018872989332523321,2345138.4296366246,52867.71552181979,503.230097163979,9.300693133966538,0.9843207256447154,0.002098888180872981,-39.98254370733585,65.1314829561617,7.89273564035465e-05,-1.1567102270098582e-05,220.9975451430184,0.1961467893932725,-0.00016733688087659524,0.004002245488650457,0.02596146949498468,-0.8202194516856581,-0.9646317566038459,1789623689.79327,Normal,0,0.0,0
0.008473336440824205,1171263.567287015,2316681.567639147,488.3822519914853,0.9836747524821083,-40.417351320280346,66.08672038475987,5.071324833574145,4743.582630598004,4742.582630598004,0.00816262375894583,0.0003107126818783744,138229323.88756722,0.008308676276186429,0.001327132870313148,1.7612816554656149e-06,0.0016337415294597566,2343237.2038564477,53002.075786271824,502.259590042374,9.530676042797891,0.9841746626438274,0.0020098116198082566,-40.01365049303772,65.28982074364646,6.387286881001972e-05,-1.0836891575897489e-05,149.05664408192396,0.1532380857081191,-0.0001432436914739463,0.0034172570498020058,0.10068001928255667,-0.8061675162547095,-0.9633681172448486,1789623690.79327,Normal,0,0.0,0
0.008472466785212988,1233062.9678093237,2445002.989799784,505.56370915640446,0.9848678404027054,-39.84035188530566,61.67695987546208,4.848622975029693,4836.191652046334,4835.191652046334,0.007566079798647318,0.0009063869865656698,145537657.33981875,0.008397969449418972,0.001258263630414533,1.5832273636239602e-06,0.0012363145111845587,2343197.8367025545,52926.05487704753,502.31007068680606,9.544690580372723,0.984042494914644,0.0018444335883730236,-40.00839974190246,65.10392868470325,4.46993929831637e-05,-7.454568644887617e-06,2115.9327776192927,0.20415867679298383,-9.687141766120852e-05,0.005437234799295691,0.11966855041149432,-0.7769739112700284,-0.9632110645142579,1789623691.79327,Normal,0,0.0,0
0.00737701156483022,1168127.4430638626,2264826.445262648,507.2934024196655,0.9860596083558305,-39.79107697198371,62.74058629068476,5.180196077582238,4464.529667565121,4463.529667565121,0.006970195822084746,0.0004068157427454741,158346971.91378835,0.008339229106380961,0.001270220087604651,1.6134590709543675e-06,0.0015514114117310615,2340727.9545663483,55042.667289356774,502.6738065480848,9.554394433900537,0.9841320284294326,0.0018853941940935324,-39.99796159827824,65.05299221110336,3.9750673269805776e-05,-1.7209677453051377e-05,1226.2611685956854,0.20905801402828764,-8.046415325865637e-05,0.0070069829301387405,0.09084288470432089,-0.7834862747624896,-0.9665285488210396,1789623692.79327,Normal,0,0.0,0
0.006752753974818101,1224429.0290703236,2346973.809970658,500.7508064848474,0.9873355641233196,-39.97835255313178,64.68864552921585,5.0318026054126515,4686.909695554683,4685.909695554683,0.006332217938340212,0.0004205360364778884,181322914.12309393,0.008317552007489624,0.0012922933550709268,1.6700221155604723e-06,0.0015514114117310615,2341521.7555132722,54983.888873638636,502.9890927870622,9.35357265214024,0.9841656675059557,0.0019341194269280675,-39.98880575029429,65.08535251548774,1.466081084720039e-05,-2.1932657254968355e-05,1147.9235357937705,0.09325568383706993,-2.7267466737716305e-05,0.005095117956198676,0.05716849850166239,-0.7922528326404237,-0.966432262282385,1789623693.79327,Normal,0,0.0,0
0.00523792740448418,1284898.9939210673,2387847.5430029216,512.9462643198225,0.9867422494068634,-39.9275562857759,69.15080159729088,4.95924705847902,4655.161191531939,4654.161191531938,0.006628875296568304,-0.0013909478920841236,245306758.7040377,0.008245424141936634,0.0014067737772929245,1.9790124604790025e-06,0.0015514114117310615,2344439.199169969,55427.74910308883,503.36331581872093,9.555135393144193,0.9841693241743111,0.0019388949731265275,-39.98373118969306,65.16348243122042,-2.6530772822348923e-05,-2.8328105039066536e-05,1309.4431502667123,0.1911839938600833,2.1368018113944175e-05,0.005004352123551012,0.019213483194582093,-0.7957375822952519,-0.9669314205279023,1789623694.79327,Normal,0,0.0,0
0.0060951894917987606,1258253.5489047894,2409063.708098156,508.5444708634513,0.9856538547475283,-39.995395405202615,68.35287462455057,4.972612433898893,4737.174123647115,4736.174123647115,0.0071730726262358435,-0.001077883134437083,206433868.9712277,0.008132094802546133,0.0014602909939510386,2.132449787014512e-06,0.0018304559054427598,2351008.8441986074,52907.36628666564,503.5522185035701,9.608865216326626,0.984260936018871,0.001952717056666459,-39.98451696555109,65.2499848541675,-3.954910432352895e-05,-3.608553506974891e-05,909.8109109569331,0.2435959196618461,2.701372184355331e-05,0.0049764842513366474,0.020631679615241857,-0.7945653279294647,-0.958214384780925,1789623695.79327,Normal,0,0.0,0
0.007643097378712362,1134318.9561620948,2206944.1142468145,502.94146632055646,0.9862655637322125,-39.9153758981264,64.1694241721984,5.28383660722555,4388.073487740995,4387.073487740995,0.006867218133893738,0.0007758792448186247,148410899.39811736,0.00812356518985107,0.00146249789492907,2.138900092671961e-06,0.0018304559054427598,2342967.4838030967,58607.95025222534,503.67412111408413,9.580971754830262,0.984305494203504,0.0019849755211781904,-39.981009533747674,65.28854217077429,-4.6820497761951166e-05,-3.2737207693161716e-05,149.67543383854584,0.20137503274461727,5.4424708634179296e-05,0.005429262212496598,0.015925263896448622,-0.7904646967647474,-0.9654281285423788,1789623696.79327,Normal,0,0.0,0
0.0067706253847598,1221184.5702263177,2356632.8898480637,500.6204588453971,0.9859579596514928,-39.98210844069515,64.04468510646977,5.041707763160868,4707.424253661685,4706.424253661685,0.0070210201742536005,-0.00025039478949380033,180365106.741117,0.008123133005782442,0.0014628959889108001,2.1400646743713075e-06,0.0018304559054427598,2341114.7427705773,57402.14310531553,503.9338309411962,9.405062919267001,0.984324215263875,0.0019982210087639116,-39.97207166741981,65.23083459811373,-7.273052491962635e-05,-2.7003552884257222e-05,875.6569620638978,0.07772330156874349,8.152262523351935e-05,0.0031736628046190145,-0.0209578829556699,-0.7938483257561728,-0.9630418716512028,1789623697.79327,Normal,0,0.0,0
0.005316971584807008,1222078.490746429,2308762.015251763,506.60201322642706,0.9867392118402113,-39.810752845838664,63.15566935164475,5.169454732350619,4557.348678004278,4556.348678004278,0.006630394079894353,-0.001313422495087345,229844841.42034158,0.008055567115324144,0.0015493780611387834,2.400572376338176e-06,0.0020116723024016505,2338769.621140873,57478.332555328576,503.7932030682529,9.33758993272429,0.9843251709676274,0.001999369774412378,-39.96761085690934,65.03903287482355,-0.0001098036950161176,-2.471357998478163e-05,839.7695325896954,0.16419146759748107,0.00012772594114806836,0.005160745207407417,-0.06483604845440807,-0.8021046408134759,-0.958038741992101,1789623698.79327,Normal,0,0.0,0
0.0077065404386349665,1249422.656419165,2454690.1164870425,505.7019131072664,0.9855599372526396,-39.836408585911485,64.88883065817909,4.859313869087703,4854.025766689889,4853.025766689889,0.0072200313736802135,0.00048650906495475293,162124972.46565685,0.008052050199111076,0.0015500663809344952,2.4027057853033636e-06,0.0020116723024016505,2343739.0306813186,61755.9773111587,503.531156407162,9.187211970939497,0.9843562692696094,0.0020122457728644063,-39.966260665488214,64.9119669881105,-0.00011563651743764315,-1.4162547133205296e-05,1826.6574425969216,0.26640909515893557,0.00014369687113354205,0.007346317948237812,-0.06694793701193952,-0.8005786611496192,-0.9635813594854089,1789623699.79327,Normal,0,0.0,0
0.005769902131234707,1210923.228566673,2302093.142517452,495.52302662342055,0.98876404899295,-40.19761861386133,65.942936714272,5.168177505769372,4645.784391099465,4644.784391099466,0.005617975503524997,0.00015192662770970988,209868937.2929704,0.007966514150471123,0.0016133477106742716,2.6028908355379133e-06,0.00206594936694745,2344114.686469431,61472.29169900013,503.2439391187126,9.319880492938651,0.9843907397407038,0.0020789699347716017,-39.97441051178526,64.90984459338175,-0.00013813996812143083,-1.0167166056917163e-05,931.8610308790587,0.18421092143012266,0.00021984424803956997,0.004934588207630854,-0.007841522454609551,-0.857495589186567,-0.9621379541374225,1789623700.79327,Normal,0,0.0,0
0.006727105357102954,1249379.4937898526,2376639.9898292855,492.9755741789168,0.984683984202842,-40.4231161574287,68.05910063892122,4.9466398662565725,4821.0096286975995,4820.009628697599,0.007658007898579011,-0.0009309025414760575,185723194.07346123,0.007816215524533736,0.0015453550115906954,2.3881221118484783e-06,0.0019554637788222343,2343290.344334892,60889.65964682663,503.25188033777374,9.311038937461174,0.9845480107667622,0.0019419745461778258,-39.982937939660594,65.08016003057412,-0.0001244000961249332,-1.2005677536550564e-05,1763.4331675879503,-0.015242939869723342,0.0001861658081045346,-0.0015625095474464956,0.1127812046737487,-0.8332265805923565,-0.9592977402521743,1789623701.79327,Normal,0,0.0,0
0.007675275172129646,1263915.7791509551,2490871.511457567,505.3957861213393,0.9844808172972728,-40.08394617482253,68.33804305057879,4.812107130860237,4928.556153136464,4927.556153136464,0.007759591351363615,-8.431617923396889e-05,164673676.29247597,0.007769763541350631,0.0015313763659940494,2.345113574325141e-06,0.0017205824660061044,2352017.0255277487,65599.61251653255,503.67980335529006,9.152553115242686,0.9846328621152146,0.0018901504411887773,-39.97731163994002,65.17432821887675,-0.00011549749172154351,-4.904536402238083e-06,2419.8622371174906,-0.0809947368725503,0.0001636607888858276,-0.004911550538398478,0.14542130877487164,-0.8315351071702944,-0.9651934930639019,1789623702.79327,Normal,0,0.0,0
0.008032294712834348,1240451.1872063389,2446152.814982272,522.0956097159051,0.9844622226188903,-39.53776097626366,67.25313005909551,4.861684261407292,4685.258350119685,4684.258350119685,0.007768888690554865,0.00026340602227948283,154432977.31895873,0.007783370991248936,0.0015321371034732665,2.3474441038394505e-06,0.0017205824660061044,2354713.5644712956,67984.82498090908,505.1086502881733,9.127665249085275,0.984610931523993,0.0018888219658802388,-39.94287780240262,65.31240342307687,-0.0001138506778214329,7.4898147735873606e-06,3556.031144586942,-0.08405634777381801,0.00016586190791581634,-0.005067112544356379,0.15398150851127448,-0.8318175489174128,-0.968250733799409,1789623703.79327,Normal,0,0.0,0
0.005513155591236726,1285546.9105655127,2430631.5479304157,495.05422070888807,0.984934493459568,-40.14341550172006,63.90628211751922,4.932071903608279,4909.8289566138765,4908.8289566138765,0.007532753270216019,-0.0020195976789792935,233178057.33778238,0.007600447531072209,0.0015192134863521365,2.308009617114213e-06,0.0017453614281100344,2360426.2106272555,68123.63100828945,504.6626653026005,9.333330293620488,0.9847310403960345,0.0018083954399705131,-39.9557305712523,65.35862607512466,-0.00011177780123902453,7.159770299643962e-07,3587.8308259648097,-0.16591451636687968,0.0001420570348203281,-0.005710414549576688,0.16727285663959396,-0.7890713734191189,-0.9660100012823656,1789623704.79327,Normal,0,0.0,0
0.008696101172761721,1198079.6483731796,2422101.5150960474,510.91391354620185,0.9843146248118393,-39.688478701875596,60.8532195351837,4.953569891750527,4740.7233408158445,4739.7233408158445,0.007842687594080355,0.0008534135786813658,137772045.72157612,0.007599962867837065,0.001518861897500005,2.306941463677315e-06,0.0017453614281100344,2366335.281618175,66797.24161497918,504.0082844527988,8.23383801046704,0.9847235425203864,0.0018097173426318558,-39.96387719857615,65.05232758913655,-9.058637309005549e-05,1.0445196733287665e-05,3296.6266257115476,0.11789700846047603,0.000135923511728599,0.0014657013078594506,0.1502119805545628,-0.7916271713206201,-0.9663148817741402,1789623705.79327,Normal,0,0.0,0
0.008699777667775448,1168603.9665686686,2347355.6133475457,506.29207310438176,0.9839509594674405,-39.81958198398919,62.741896457565545,5.06117182015349,4636.366512622831,4635.366512622831,0.008024520266279755,0.0006752574014956929,134325727.75937194,0.007687535346279036,0.0015166331349079228,2.3001760659006335e-06,0.0017205824660061044,2367322.0642626868,66325.68607408897,504.6658778501506,7.717288453648275,0.9847031334458394,0.0018154290077126594,-39.94482789280906,65.12514202166,-9.132920808634902e-05,2.769449808886012e-05,2684.937343994678,-0.002582328347006987,0.00012616841396249676,-0.0005217171610869215,0.12662773631058968,-0.8061439458811261,-0.9655940383627623,1789623706.79327,Normal,0,0.0,0
